Date,AAPL,ABBV,AMZN,BA,BAC,BRK-B,CAT,COP,CVX,GE,GOOGL,GS,HD,HON,JNJ,JPM,LLY,META,MSFT,NEE,NKE,NVDA,PFE,SLB,TSLA,UNH,UPS,V,WMT,XOM
2022-05-11,143.74932861328125,131.37200927734375,105.37200164794922,129.38999938964844,32.10586166381836,311.5400085449219,191.52537536621094,85.5418930053711,138.93699645996094,44.23208999633789,112.67127227783203,272.6485290527344,255.58131408691406,166.3151092529297,156.83132934570312,106.76516723632812,276.8769226074219,187.27041625976562,252.0496826171875,62.909969329833984,100.81590270996094,16.599777221679688,39.9009895324707,34.97261428833008,244.6666717529297,452.232177734375,146.4963836669922,190.7968292236328,46.959781646728516,75.62683868408203
2022-05-12,139.88331604003906,133.38632202148438,106.93049621582031,123.13999938964844,31.654550552368164,308.05999755859375,189.49078369140625,86.02556610107422,140.25685119628906,44.744998931884766,111.91899871826172,270.71356201171875,261.6601867675781,167.9517822265625,158.3806915283203,106.67479705810547,281.8119201660156,189.75096130371094,247.01937866210938,61.39547348022461,100.79723358154297,16.14560317993164,40.991050720214844,35.57418441772461,242.6666717529297,445.3948974609375,147.47877502441406,188.48898315429688,46.91523742675781,75.97015380859375
2022-05-13,144.34788513183594,132.70338439941406,113.05500030517578,127.19999694824219,31.74481964111328,310.3599853515625,190.70407104492188,88.88445281982422,142.94773864746094,45.825775146484375,115.09921264648438,277.56707763671875,267.3867492675781,168.48284912109375,157.4724884033203,107.6236801147461,282.59686279296875,197.07347106933594,252.60107421875,62.55149841308594,105.57085418701172,17.673816680908203,40.60871124267578,37.13277053833008,256.5299987792969,451.5343933105469,148.23641967773438,193.60032653808594,47.09656524658203,78.22372436523438
2022-05-16,142.8073272705078,134.40647888183594,110.81050109863281,124.05000305175781,31.419876098632812,309.2900085449219,193.37335205078125,91.53060150146484,147.32464599609375,45.569313049316406,113.5068588256836,274.35736083984375,267.3505554199219,168.85716247558594,158.5676727294922,106.87359619140625,290.1068420410156,198.48240661621094,252.96871948242188,62.83827590942383,105.18783569335938,17.232620239257812,41.218814849853516,38.408817291259766,241.4566650390625,455.087890625,149.67681884765625,192.22044372558594,47.147457122802734,80.06355285644531
2022-05-17,146.4379119873047,133.80999755859375,115.36849975585938,132.0500030517578,32.484962463378906,314.6000061035156,198.87991333007812,92.84931945800781,148.19320678710938,46.65007781982422,115.51824951171875,282.9739685058594,271.8306884765625,173.29714965820312,159.22659301757812,110.41617584228516,292.06427001953125,201.04232788085938,258.1151428222656,64.54096221923828,108.27059936523438,18.143964767456055,41.76385498046875,39.147090911865234,253.8699951171875,458.1670227050781,152.4827117919922,198.2355499267578,41.784080505371094,81.08470153808594
2022-05-18,138.17601013183594,131.7783203125,107.11250305175781,125.5199966430664,31.483064651489258,306.6400146484375,194.0733184814453,90.64564514160156,144.2868194580078,45.91736602783203,110.98223114013672,277.33203125,257.5865783691406,168.77883911132812,156.27037048339844,108.52741241455078,286.0466613769531,190.7431640625,246.36326599121094,63.626888275146484,102.17046356201172,16.907215118408203,40.99917984008789,37.48823928833008,236.60333251953125,438.4925231933594,143.3990020751953,194.33885192871094,38.94651412963867,79.7994613647461
2022-05-19,134.77110290527344,131.16453552246094,107.31900024414062,127.13999938964844,31.094938278198242,304.1499938964844,192.97203063964844,90.7584457397461,143.256591796875,46.24707794189453,109.47915649414062,278.66119384765625,259.91693115234375,167.71676635742188,154.88133239746094,106.91881561279297,277.40289306640625,189.80055236816406,245.4518280029297,63.14295959472656,99.4333267211914,17.092878341674805,41.20255661010742,37.233036041259766,236.47332763671875,445.162353515625,139.36924743652344,191.79286193847656,37.87765884399414,80.23080444335938
2022-05-20,135.00660705566406,130.5507354736328,107.59100341796875,120.69999694824219,30.562395095825195,304.04998779296875,184.62815856933594,91.11415100097656,144.08079528808594,45.9478874206543,108.01525115966797,277.3952331542969,259.402099609375,165.19204711914062,157.5882110595703,106.04218292236328,289.59326171875,192.03302001953125,244.88941955566406,63.82404327392578,100.890625,16.663660049438477,42.68307876586914,37.4791259765625,221.3000030517578,451.8414306640625,142.40821838378906,193.40597534179688,37.91901779174805,80.8646240234375
2022-05-23,140.42300415039062,127.9744644165039,107.55699920654297,124.06999969482422,32.376644134521484,310.20001220703125,190.53607177734375,94.5844955444336,147.42910766601562,46.07611083984375,110.57410430908203,286.2650451660156,258.3542785644531,165.0440673828125,160.805419921875,112.6031723022461,293.2271423339844,194.70208740234375,252.73373413085938,65.01592254638672,101.47916412353516,16.867292404174805,43.0166130065918,39.93094253540039,224.96665954589844,457.7484130859375,145.19744873046875,201.6949462890625,39.000606536865234,82.65164947509766
2022-05-24,137.72459411621094,128.9081268310547,104.0999984741211,119.4000015258789,32.17807388305664,309.1700134277344,191.93601989746094,94.98359680175781,148.21896362304688,45.502140045166016,105.10132598876953,283.860107421875,260.06146240234375,165.3748779296875,162.5618438720703,114.1937026977539,296.4830322265625,179.8684844970703,251.73500061035156,66.91575622558594,100.22737884521484,16.12464141845703,43.4477424621582,40.01298904418945,209.3866729736328,462.84600830078125,144.9643096923828,196.9042510986328,39.48731231689453,83.10060119628906
2022-05-25,137.88160705566406,131.37200927734375,106.7750015258789,122.05999755859375,32.34956741333008,308.6400146484375,195.35194396972656,96.4758529663086,150.59713745117188,45.50825881958008,104.93769836425781,284.7190246582031,265.16473388671875,165.79273986816406,160.96669006347656,114.98898315429688,297.5005187988281,182.39862060546875,254.54693603515625,67.02330780029297,101.07746887207031,16.94415283203125,43.69179153442383,41.061153411865234,219.60000610351562,463.3390808105469,144.75616455078125,198.08006286621094,39.24554443359375,84.77317810058594
2022-05-26,141.0803985595703,130.17034912109375,111.07749938964844,127.7300033569336,33.098724365234375,312.5,198.78652954101562,98.16764831542969,151.6102294921875,47.022544860839844,106.9089126586914,292.6123046875,273.5106506347656,168.10848999023438,160.82333374023438,116.97716522216797,303.75067138671875,190.1378936767578,257.82421875,67.2473373413086,105.50545501708984,17.818557739257812,43.91956329345703,42.555946350097656,235.91000366210938,467.1902770996094,148.51951599121094,202.6569366455078,40.08218002319336,85.07247161865234
2022-05-27,146.83035278320312,129.67758178710938,115.14649963378906,132.22999572753906,33.414642333984375,319.1099853515625,202.65980529785156,99.42564392089844,153.06112670898438,48.09110641479492,111.39581298828125,297.0878601074219,278.614013671875,170.9378662109375,162.2840576171875,118.6309814453125,313.4603576660156,193.6106414794922,264.94134521484375,69.78438568115234,108.35468292236328,18.776813507080078,43.85448455810547,43.94136428833008,253.2100067138672,471.729736328125,151.97479248046875,206.86459350585938,40.8711051940918,85.90876770019531
2022-05-31,146.04537963867188,127.40388488769531,120.20950317382812,131.39999389648438,33.577117919921875,315.9800109863281,201.45584106445312,97.48226165771484,149.95323181152344,47.80412292480469,112.82947540283203,297.33349609375,273.45648193359375,168.5612030029297,160.88607788085938,119.4985580444336,303.7313537597656,192.13226318359375,263.61297607421875,68.21620178222656,111.02642059326172,18.638071060180664,43.14676284790039,42.043190002441406,252.75332641601562,462.12042236328125,151.74168395996094,206.17471313476562,40.91881561279297,84.50909423828125
2022-06-01,145.9178466796875,126.23680114746094,121.68399810791016,130.64999389648438,33.098724365234375,312.2099914550781,203.06114196777344,100.42339324951172,151.37840270996094,47.333961486816406,112.9583969116211,292.7850036621094,270.12982177734375,167.07247924804688,159.2550506591797,117.40193176269531,301.4444580078125,187.1711883544922,264.1462097167969,68.64879608154297,110.86761474609375,18.286705017089844,42.60173034667969,42.701839447021484,246.7899932861328,458.185546875,150.059814453125,203.99795532226562,39.90721893310547,86.12884521484375
2022-06-02,148.37091064453125,126.8678970336914,125.51100158691406,140.5,33.31660461425781,314.95001220703125,205.32908630371094,99.73799133300781,151.1036834716797,47.627044677734375,116.6583023071289,294.96820068359375,278.01947021484375,171.53857421875,158.75323486328125,119.2906723022461,293.0623779296875,197.3115997314453,266.2406921386719,70.76673889160156,115.28624725341797,19.556392669677734,42.853904724121094,42.35422134399414,258.3333435058594,457.91583251953125,153.25701904296875,208.9733123779297,40.56253433227539,85.97917938232422
2022-06-03,142.65037536621094,127.23096466064453,122.3499984741211,139.25,32.85362243652344,310.94000244140625,208.03570556640625,102.47955322265625,152.47735595703125,46.99812698364258,113.60208129882812,289.9012756347656,277.30133056640625,169.60589599609375,158.09902954101562,117.62785339355469,292.3065490722656,189.2945098876953,261.81915283203125,70.91997528076172,113.26811218261719,18.68597984313965,43.27692413330078,43.42451095581055,234.51666259765625,451.729736328125,154.43936157226562,206.64112854003906,39.865867614746094,87.22920989990234
2022-06-06,143.39610290527344,126.6777114868164,124.79000091552734,139.24000549316406,32.81731033325195,312.1499938964844,208.71702575683594,101.83753967285156,151.81626892089844,47.01643753051758,115.8628921508789,291.5660400390625,276.2197570800781,169.92799377441406,158.08111572265625,117.2392578125,293.9635925292969,192.7375030517578,260.58770751953125,72.27185821533203,112.5938491821289,18.75185775756836,43.32571792602539,43.19581985473633,238.27999877929688,455.9809875488281,155.7881317138672,206.9229278564453,39.722713470458984,87.00914001464844
2022-06-07,145.9178466796875,128.93406677246094,123.0,140.82000732421875,32.998870849609375,313.6499938964844,211.9556427001953,106.46179962158203,154.70956420898438,47.627044677734375,116.18919372558594,292.4757080078125,274.29278564453125,172.04351806640625,159.8196258544922,117.54652404785156,302.432861328125,194.12660217285156,264.2238464355469,71.90233612060547,113.9423599243164,18.891605377197266,43.8951530456543,44.76008987426758,238.8866729736328,462.41815185546875,154.45594787597656,208.4388427734375,39.24554443359375,90.99691772460938
2022-06-08,145.1819305419922,129.02915954589844,121.18000030517578,139.6300048828125,32.581275939941406,308.739990234375,214.4755859375,105.72434997558594,155.50802612304688,47.114139556884766,116.23333740234375,286.2625427246094,270.4388427734375,169.3446807861328,158.8697052001953,115.67581939697266,303.77984619140625,195.10890197753906,262.1973571777344,70.73971557617188,114.62601470947266,18.6180477142334,43.496551513671875,45.345542907714844,241.86666870117188,459.09722900390625,149.40206909179688,207.46713256835938,38.90516662597656,92.07089233398438
2022-06-09,139.96182250976562,125.72672271728516,116.1500015258789,133.72999572753906,31.328493118286133,300.79998779296875,208.75433349609375,102.8613052368164,152.40866088867188,45.660911560058594,113.8941650390625,276.74713134765625,272.556640625,167.1595916748047,155.6704559326172,113.24480438232422,293.85699462890625,182.5673065185547,256.74798583984375,69.70327758789062,111.06736755371094,18.019010543823242,42.12178039550781,44.037410736083984,239.7066650390625,455.283203125,146.99588012695312,200.28590393066406,38.49797821044922,90.08139038085938
2022-06-10,134.55526733398438,123.79882049560547,109.6500015258789,127.0,30.112035751342773,291.7099914550781,200.8304901123047,101.3603744506836,150.5885467529297,43.49325942993164,110.25027465820312,261.100341796875,262.9036560058594,162.17115783691406,154.6309356689453,108.03941345214844,287.8102111816406,174.2029571533203,245.30636596679688,68.41448211669922,107.44317626953125,16.94673728942871,40.64938735961914,43.186676025390625,232.22999572753906,450.8181457519531,144.08175659179688,193.87240600585938,38.71430206298828,88.43523406982422
2022-06-13,129.40382385253906,120.5309829711914,103.66999816894531,115.86000061035156,29.068058013916016,281.55999755859375,193.08401489257812,96.96171569824219,143.6601104736328,41.35005569458008,105.52037048339844,257.7345275878906,257.3771667480469,160.55191040039062,153.07162475585938,104.8221664428711,282.2578125,162.9810028076172,234.90223693847656,65.26007080078125,103.42565155029297,15.621867179870605,38.973628997802734,40.5429573059082,215.73666381835938,436.9297790527344,143.80699157714844,186.82725524902344,37.98582077026367,84.37702941894531
2022-06-14,130.26730346679688,118.97484588623047,102.30999755859375,122.16000366210938,28.55968475341797,277.6400146484375,192.9066619873047,96.7274398803711,143.84898376464844,41.55154037475586,105.8407211303711,257.0249328613281,253.29611206054688,159.55941772460938,150.7236785888672,103.07798767089844,281.78289794921875,162.45513916015625,237.06454467773438,64.42192077636719,103.6878433227539,15.810564041137695,38.98175811767578,39.536712646484375,220.88999938964844,429.5345153808594,145.00595092773438,188.0516815185547,38.0017204284668,84.59711456298828
2022-06-15,132.88717651367188,119.38114929199219,107.66999816894531,133.72000122070312,29.095291137695312,278.92999267578125,192.26271057128906,94.85345458984375,141.0243682861328,42.192684173583984,108.86473083496094,263.8749084472656,254.25961303710938,161.03070068359375,152.33677673339844,104.29801940917969,283.9147033691406,168.03138732910156,244.11370849609375,66.86430358886719,106.23509979248047,16.500452041625977,39.46171188354492,37.98157501220703,233.0,431.9344787597656,146.43800354003906,190.6170654296875,37.97627639770508,83.53195190429688
2022-06-16,127.61800384521484,120.29753112792969,103.66000366210938,133.36000061035156,28.91373062133789,268.55999755859375,181.8002166748047,88.8583984375,133.48634338378906,39.86627960205078,105.16432189941406,259.24456787109375,248.56048583984375,156.5994415283203,152.41738891601562,102.50865173339844,279.147216796875,159.61741638183594,237.5299530029297,63.87214279174805,100.31649780273438,15.57594108581543,38.62384033203125,35.200653076171875,213.10000610351562,425.7823486328125,143.36572265625,183.7080078125,38.3707389831543,80.45088195800781
2022-06-17,129.08981323242188,119.54540252685547,106.22000122070312,136.8000030517578,28.977275848388672,268.0799865722656,179.79360961914062,81.3277587890625,127.39069366455078,40.29981231689453,106.26522064208984,254.52325439453125,246.07907104492188,156.44276428222656,151.86180114746094,102.14715576171875,281.88946533203125,162.46505737304688,240.12855529785156,63.818058013916016,100.52252197265625,15.8544921875,37.85102844238281,33.51746368408203,216.75999450683594,422.0201416015625,142.43321228027344,184.64085388183594,37.62953567504883,75.81169128417969
2022-06-21,133.3188934326172,124.03226470947266,108.68000030517578,136.75,29.821537017822266,271.7699890136719,183.27487182617188,86.13420867919922,132.72227478027344,40.147159576416016,110.629638671875,259.08990478515625,244.68836975097656,157.14791870117188,155.0431365966797,104.67758178710938,288.1300048828125,155.82716369628906,246.03358459472656,65.54847717285156,101.77740478515625,16.539390563964844,39.136329650878906,35.51168441772461,237.0366668701172,448.4021911621094,145.28900146484375,188.8970947265625,38.863807678222656,80.53012084960938
2022-06-22,132.80868530273438,127.5681381225586,108.94999694824219,137.16000366210938,29.594587326049805,269.7900085449219,175.30438232421875,80.73779296875,126.95281219482422,39.4083251953125,110.5736083984375,258.8443603515625,244.48843383789062,154.7277069091797,157.48963928222656,104.09017944335938,297.1904602050781,154.63648986816406,245.442138671875,67.31494140625,98.2562255859375,16.333723068237305,39.91725540161133,34.32246398925781,236.086669921875,457.14031982421875,146.66278076171875,188.34323120117188,38.39300537109375,77.3434066772461
2022-06-23,135.6738739013672,129.2021026611328,112.44000244140625,133.97000122070312,29.122528076171875,267.5199890136719,166.75523376464844,76.25235748291016,122.28236389160156,39.121341705322266,111.3219223022461,260.3271789550781,250.34210205078125,151.9766845703125,161.00257873535156,102.95146179199219,303.03363037109375,157.51390075683594,250.9980926513672,69.57709503173828,101.1406021118164,16.19894027709961,40.74700927734375,31.99893569946289,235.07000732421875,466.5971374511719,148.7276611328125,191.08352661132812,39.3250732421875,75.0106201171875
2022-06-24,139.00022888183594,131.70053100585938,116.45999908447266,141.52999877929688,29.331323623657227,278.2799987792969,173.12046813964844,78.87247467041016,124.29135131835938,40.95925521850586,117.00792694091797,275.4098205566406,257.2318115234375,156.72134399414062,163.3594207763672,106.02411651611328,315.5340576171875,168.8350830078125,259.56964111328125,70.31611633300781,105.73876953125,17.098487854003906,41.967220306396484,32.072120666503906,245.7066650390625,462.70428466796875,152.61593627929688,199.702880859375,39.35688781738281,76.49832916259766
2022-06-27,139.00022888183594,132.39215087890625,113.22000122070312,138.72000122070312,29.367631912231445,278.3999938964844,175.08035278320312,80.63861846923828,126.69530487060547,40.7819709777832,114.88398742675781,273.61773681640625,256.9500732421875,155.2152557373047,163.2070770263672,105.17462921142578,317.1329650878906,168.1702880859375,256.844970703125,70.19895935058594,103.48182678222656,16.841903686523438,42.203121185302734,32.831390380859375,244.9199981689453,472.0583801269531,151.37535095214844,197.8079833984375,39.484130859375,78.37336730957031
2022-06-28,134.85946655273438,131.8302001953125,107.4000015258789,138.6999969482422,29.285932540893555,273.8599853515625,174.9403839111328,83.25284576416016,128.73004150390625,40.27456283569336,111.08935546875,272.4442138671875,245.55184936523438,153.17811584472656,158.56503295898438,104.66854095458984,307.78179931640625,159.42886352539062,248.6903839111328,68.89213562011719,96.25213623046875,15.956328392028809,41.2106819152832,33.81934356689453,232.663330078125,474.6536560058594,149.80174255371094,192.52166748046875,38.92743682861328,80.54772186279297
2022-06-29,136.6158447265625,133.2566680908203,108.91999816894531,138.4499969482422,28.922807693481445,273.489990234375,171.24444580078125,79.96538543701172,126.188720703125,38.93574905395508,110.78585815429688,275.8919372558594,248.93313598632812,150.78402709960938,158.60980224609375,104.1986083984375,312.9952087402344,162.6634979248047,252.35549926757812,68.49559783935547,96.6922836303711,15.517034530639648,41.43845748901367,33.09666061401367,228.49000549316406,481.4405517578125,150.8091583251953,193.8627166748047,38.784278869628906,77.57230377197266
2022-06-30,134.15293884277344,132.409423828125,106.20999908447266,136.72000122070312,28.260112762451172,273.0199890136719,166.83921813964844,78.52276611328125,124.29994201660156,38.923519134521484,108.0698013305664,270.1972961425781,249.29673767089844,151.3150634765625,159.07583618164062,101.76760864257812,314.1871337890625,159.9944610595703,249.0297393798828,69.81141662597656,95.708984375,15.134652137756348,42.650543212890625,32.712459564208984,224.47332763671875,479.498779296875,151.9831085205078,191.3264617919922,38.67613220214844,75.38914489746094
2022-07-01,136.3214569091797,132.9627227783203,109.55999755859375,139.83999633789062,28.650466918945312,277.5,166.40052795410156,79.54571533203125,125.78522491455078,38.84406280517578,107.84616088867188,272.2077331542969,253.6687469482422,152.44679260253906,160.87710571289062,103.06896209716797,314.65228271484375,158.78395080566406,251.69619750976562,72.60531616210938,94.75375366210938,14.499672889709473,42.55292510986328,32.61183547973633,227.26333618164062,483.0182800292969,154.0229949951172,193.55174255371094,39.01013946533203,77.07051849365234
2022-07-05,138.902099609375,133.0751190185547,113.5,137.6999969482422,28.359966278076172,275.69000244140625,162.1726531982422,74.00251007080078,122.47982788085938,37.92093276977539,112.33456420898438,270.36114501953125,257.8953857421875,149.81765747070312,159.64039611816406,102.67693328857422,317.0457458496094,166.88040161132812,254.86688232421875,71.29850006103516,97.69432067871094,14.939963340759277,42.00788879394531,30.489551544189453,233.06666564941406,471.6663513183594,153.72328186035156,194.87330627441406,39.525489807128906,74.65848541259766
2022-07-06,140.23651123046875,131.86477661132812,114.33000183105469,136.30999755859375,28.123937606811523,275.6499938964844,160.81935119628906,72.86589813232422,120.86576843261719,37.63972473144531,113.63282012939453,267.231689453125,257.7590026855469,150.79269409179688,159.78378295898438,102.0113754272461,319.92376708984375,168.4481201171875,258.1248779296875,71.71307373046875,97.61003112792969,15.105697631835938,42.91084671020508,29.940689086914062,231.73333740234375,481.0484619140625,154.17288208007812,195.43692016601562,39.805423736572266,73.31163024902344
2022-07-07,143.6021728515625,131.40660095214844,116.33000183105469,139.97000122070312,28.922807693481445,279.2799987792969,168.25784301757812,75.49760437011719,123.21817779541016,38.51393508911133,117.8093032836914,271.63458251953125,260.5858459472656,151.2976531982422,159.96302795410156,104.59152221679688,317.7919006347656,170.84925842285156,260.24835205078125,72.44308471679688,101.26232147216797,15.832527160644531,43.455875396728516,31.450063705444336,244.5433349609375,480.198974609375,155.0221710205078,197.0694580078125,39.865867614746094,75.65325164794922
2022-07-08,144.27920532226562,132.14144897460938,115.54000091552734,139.07000732421875,28.859262466430664,280.8299865722656,167.1565399169922,75.59375762939453,122.57426452636719,38.6667594909668,118.37512969970703,269.697021484375,260.3858337402344,150.90589904785156,159.76583862304688,104.26331329345703,320.23382568359375,169.54946899414062,259.5307922363281,72.32593536376953,101.0750503540039,15.8125581741333,43.25251007080078,31.39517593383789,250.76333618164062,484.16650390625,154.3643798828125,197.81768798828125,39.89131164550781,75.7764663696289
2022-07-11,142.14991760253906,132.46994018554688,111.75,136.99000549316406,28.55968475341797,278.510009765625,163.34864807128906,74.79813385009766,121.49249267578125,37.84758758544922,114.728271484375,266.7040710449219,260.3132019042969,150.47059631347656,159.82858276367188,102.8957290649414,320.8152770996094,161.6117706298828,256.4765319824219,72.71348571777344,98.43414306640625,15.127660751342773,43.02474594116211,30.526140213012695,234.3433380126953,482.5981140136719,153.7316131591797,199.2655792236328,39.90721893310547,75.38914489746094
2022-07-12,143.12135314941406,131.80429077148438,109.22000122070312,147.14999389648438,28.468900680541992,277.2799987792969,162.85397338867188,72.96206665039062,119.26888275146484,38.526161193847656,113.08585357666016,266.1128234863281,259.1587829589844,151.14093017578125,157.58822631835938,102.99601745605469,313.56689453125,161.99871826171875,245.96571350097656,72.05554962158203,97.1698989868164,15.05777359008789,42.33328628540039,29.940689086914062,233.07000732421875,480.236328125,149.3437957763672,199.03236389160156,39.786338806152344,74.3855972290039
2022-07-13,142.75831604003906,131.53627014160156,110.4000015258789,143.9499969482422,27.996845245361328,277.4700012207031,162.2753143310547,72.66480255126953,118.4704360961914,37.908714294433594,110.4406967163086,263.9476318359375,261.0312194824219,148.75555419921875,157.22079467773438,102.02962493896484,312.4718933105469,162.21701049804688,245.04458618164062,72.3349380493164,98.43414306640625,15.139639854431152,42.12991714477539,29.538179397583008,237.0399932861328,467.93212890625,148.1365203857422,198.3812713623047,39.88177490234375,74.68489837646484
2022-07-14,145.68235778808594,131.2744903564453,110.62999725341797,147.14999389648438,27.352294921875,274.4100036621094,158.6073455810547,71.35332489013672,116.71041107177734,37.34629440307617,109.4627914428711,256.16070556640625,263.12176513671875,147.57156372070312,157.4358673095703,98.46482849121094,316.7647705078125,156.8193817138672,246.36326599121094,72.2177734375,96.6641845703125,15.347307205200195,41.80451965332031,28.659992218017578,238.31333923339844,469.0429992675781,148.43624877929688,200.09156799316406,40.66114807128906,73.18839263916016
2022-07-15,147.3503875732422,134.0493621826172,113.55000305175781,147.74000549316406,29.27685546875,278.4800109863281,161.81796264648438,72.47245788574219,118.17851257324219,38.428348541259766,110.86123657226562,267.331787109375,265.7850341796875,150.43577575683594,159.72103881835938,102.97779083251953,321.3288879394531,163.41758728027344,248.923095703125,70.9380111694336,98.0501937866211,15.736681938171387,42.097373962402344,29.54732894897461,240.06666564941406,494.5476989746094,152.0247802734375,204.1048583984375,41.05878448486328,74.4207992553711
2022-07-18,144.30862426757812,130.51535034179688,113.76000213623047,147.72000122070312,29.285932540893555,276.260009765625,161.92066955566406,74.37846374511719,119.83553314208984,38.92963409423828,108.1362533569336,274.05438232421875,266.36663818359375,148.8251953125,156.13644409179688,101.92020416259766,311.8033447265625,165.9279022216797,246.52809143066406,69.85648345947266,97.33846282958984,16.075138092041016,41.283897399902344,30.306594848632812,240.54666137695312,484.8573303222656,149.93495178222656,201.35484313964844,40.96335983276367,75.7940902709961
2022-07-19,148.1648712158203,130.66366577148438,118.20999908447266,156.1300048828125,30.275440216064453,283.54998779296875,168.68731689453125,77.35990142822266,124.15399932861328,40.800323486328125,112.87705993652344,289.3281555175781,272.5294189453125,154.2924041748047,153.86021423339844,104.44564056396484,316.0960998535156,174.4113006591797,251.64776611328125,71.13626098632812,102.2550277709961,16.96470832824707,41.78825378417969,31.30370330810547,245.52999877929688,498.001708984375,154.70571899414062,207.6226043701172,41.21466827392578,77.70433044433594
2022-07-20,150.16651916503906,128.87486267089844,122.7699966430664,158.3800048828125,30.284521102905273,286.0400085449219,169.1384735107422,79.30965423583984,125.79383087158203,41.50334167480469,112.96634674072266,292.4211120605469,274.7744445800781,155.18910217285156,152.98199462890625,104.42740631103516,312.0552978515625,181.6643829345703,254.3045196533203,70.58649444580078,104.05307006835938,17.778392791748047,41.34083938598633,31.230520248413086,247.5,484.9506530761719,155.57164001464844,207.34075927734375,41.5582275390625,78.55824279785156
2022-07-21,152.4331512451172,128.9271697998047,124.62999725341797,161.41000366210938,30.547786712646484,286.8500061035156,170.09707641601562,77.75335693359375,124.83221435546875,41.65007019042969,113.40272521972656,297.0514221191406,277.2286682128906,156.73004150390625,153.5196990966797,105.13854217529297,316.7938232421875,181.74375915527344,256.79644775390625,71.08219909667969,104.53068542480469,18.021005630493164,41.58489227294922,30.763988494873047,271.7066650390625,487.7420349121094,155.70486450195312,210.08106994628906,42.165809631347656,77.24657440185547
2022-07-22,151.1968231201172,129.5554656982422,122.41999816894531,158.16000366210938,30.348068237304688,285.92999267578125,167.86965942382812,77.05389404296875,123.79338073730469,41.68674850463867,107.0155258178711,294.6771545410156,278.6738586425781,157.98367309570312,154.24554443359375,104.62798309326172,318.56707763671875,167.95199584960938,252.45254516601562,72.32593536376953,102.18946838378906,17.291181564331055,41.674373626708984,32.081268310546875,272.24334716796875,486.7617492675781,156.51248168945312,207.6614227294922,42.05765914916992,76.65678405761719
2022-07-25,150.07823181152344,131.08251953125,121.13999938964844,156.63999938964844,30.62040901184082,287.989990234375,170.8677215576172,80.48124694824219,127.4765625,41.790672302246094,106.62871551513672,294.8500671386719,278.2739562988281,157.8008575439453,154.55029296875,105.04737854003906,321.2803039550781,165.35238647460938,250.96896362304688,72.98385620117188,102.33930206298828,16.996654510498047,42.1136474609375,33.08751678466797,268.4333190917969,494.2861328125,156.45420837402344,208.21531677246094,41.997230529785156,79.20967864990234
2022-07-26,148.75355529785156,131.64971923828125,114.80999755859375,155.9199981689453,30.00309944152832,285.30999755859375,170.3225860595703,79.64187622070312,126.48062133789062,43.71636199951172,104.15911865234375,289.78302001953125,271.0296325683594,157.94015502929688,155.64353942871094,103.40628814697266,321.29010009765625,157.91078186035156,244.2494659423828,72.0195083618164,98.51844787597656,16.506444931030273,42.5447883605957,32.566097259521484,258.8599853515625,496.2652587890625,151.14219665527344,206.48562622070312,38.80336380004883,78.90153503417969
2022-07-27,153.84613037109375,131.89401245117188,120.97000122070312,156.08999633789062,30.493318557739258,290.29998779296875,174.10064697265625,81.54789733886719,128.146240234375,43.75916290283203,112.13320922851562,295.2320556640625,271.6931457519531,159.89022827148438,155.21340942382812,105.06559753417969,318.7511901855469,168.2595672607422,260.5779724121094,72.44308471679688,101.00949096679688,17.761425018310547,42.260074615478516,33.23388671875,274.82000732421875,499.0846252441406,153.11546325683594,204.52273559570312,40.26986312866211,80.60934448242188
2022-07-28,154.39561462402344,130.67236328125,122.27999877929688,159.08999633789062,30.24820899963379,293.8999938964844,176.5347442626953,82.23863220214844,129.11639404296875,44.71283721923828,113.28372192382812,299.3893737792969,272.3476257324219,165.79273986816406,156.10955810546875,104.67357635498047,320.5536193847656,159.46859741210938,268.01507568359375,76.19233703613281,105.1019287109375,17.955108642578125,41.579647064208984,32.666717529296875,280.8999938964844,505.5074157714844,156.72894287109375,205.37786865234375,41.275108337402344,81.55126190185547
2022-07-29,159.45870971679688,125.22732543945312,134.9499969482422,159.30999755859375,30.693035125732422,300.6000061035156,186.31825256347656,85.18507385253906,140.61228942871094,45.183570861816406,115.36648559570312,303.282958984375,273.538330078125,167.5513153076172,156.3963165283203,105.17501831054688,319.4779357910156,157.86119079589844,272.21356201171875,76.14727020263672,107.62109375,18.133827209472656,41.4074821472168,33.874229431152344,297.1499938964844,506.3009948730469,162.2657928466797,206.11636352539062,42.00676727294922,85.32776641845703
2022-08-01,158.4774932861328,122.35647583007812,135.38999938964844,169.07000732421875,30.60225486755371,295.8599853515625,183.13229370117188,83.14788055419922,137.80482482910156,46.3389892578125,113.91845703125,302.0911560058594,277.97393798828125,167.1421356201172,155.84970092773438,104.12653350830078,314.109619140625,158.68472290039062,269.5664978027344,76.88628387451172,107.04046630859375,18.411380767822266,41.48947525024414,33.29792404174805,297.27667236328125,499.80340576171875,162.6404266357422,205.38754272460938,42.16263961791992,83.17102813720703
